2025-05-27 13:13:15,281 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:13:15,282 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:13:15,282 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:13:15,282 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:13:19,562 | INFO     | PolicyEmbeddings | Found 3 matching documents
2025-05-27 13:13:19,562 | INFO     | PolicyEmbeddings | Found 3 matching documents
2025-05-27 13:13:19,562 | INFO     | PolicyEmbeddings | Found 3 matching documents
2025-05-27 13:14:12,430 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:14:12,431 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:14:12,432 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:14:12,434 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:14:12,434 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:15:09,313 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:15:09,313 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:15:09,313 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:15:09,315 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:15:09,315 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:15:09,315 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:15:09,318 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:15:09,318 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:15:09,318 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:15:09,321 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:15:09,321 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:15:09,321 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:15:09,323 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:15:09,323 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:15:09,323 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:15:09,657 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:15:09,657 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:15:09,657 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:15:09,658 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:15:09,658 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:15:09,658 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:15:09,661 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:15:09,661 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:15:09,661 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:15:09,662 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:15:09,662 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:15:09,662 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:15:09,663 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:15:09,663 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:15:09,663 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:15:14,617 | INFO     | PolicyEmbeddings | Found 3 matching documents
2025-05-27 13:15:14,617 | INFO     | PolicyEmbeddings | Found 3 matching documents
2025-05-27 13:15:14,617 | INFO     | PolicyEmbeddings | Found 3 matching documents
2025-05-27 13:20:43,754 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:20:43,754 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:20:43,756 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:20:43,757 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:20:43,757 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:21:30,473 | INFO     | PolicyEmbeddings | Found 3 matching documents
2025-05-27 13:22:46,977 | INFO     | PolicyEmbeddings | Found 3 matching documents
2025-05-27 13:24:06,956 | INFO     | PolicyEmbeddings | Found 3 matching documents
2025-05-27 13:28:58,719 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:28:58,719 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:28:58,721 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:28:58,721 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:28:58,723 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:28:58,723 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:28:58,725 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:28:58,725 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:28:58,726 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:28:58,726 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:29:19,173 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:29:19,173 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:29:19,173 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:29:19,175 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:29:19,175 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:29:19,175 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:29:19,178 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:29:19,178 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:29:19,178 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:29:19,180 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:29:19,180 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:29:19,180 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:29:19,183 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:29:19,183 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:29:19,183 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:29:36,346 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:29:36,346 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:29:36,346 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:29:36,346 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:29:36,349 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:29:36,349 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:29:36,349 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:29:36,349 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:29:36,354 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:29:36,354 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:29:36,354 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:29:36,354 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:29:36,358 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:29:36,358 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:29:36,358 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:29:36,358 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:29:36,361 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:29:36,361 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:29:36,361 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:29:36,361 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:30:04,038 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:30:04,038 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:30:04,038 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:30:04,038 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:30:04,038 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:30:04,038 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:30:04,042 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:30:04,042 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:30:04,042 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:30:04,042 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:30:04,042 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:30:04,042 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:30:04,046 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:30:04,046 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:30:04,046 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:30:04,046 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:30:04,046 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:30:04,046 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:30:04,050 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:30:04,050 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:30:04,050 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:30:04,050 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:30:04,050 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:30:04,050 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:30:04,053 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:30:04,053 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:30:04,053 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:30:04,053 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:30:04,053 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:30:04,053 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:30:04,289 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:30:04,289 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:30:04,289 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:30:04,289 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:30:04,289 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:30:04,289 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:30:04,293 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:30:04,293 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:30:04,293 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:30:04,293 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:30:04,293 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:30:04,293 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:30:04,298 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:30:04,298 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:30:04,298 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:30:04,298 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:30:04,298 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:30:04,298 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:30:04,304 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:30:04,304 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:30:04,304 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:30:04,304 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:30:04,304 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:30:04,304 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:30:04,307 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:30:04,307 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:30:04,307 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:30:04,307 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:30:04,307 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:30:04,307 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:30:08,617 | INFO     | PolicyEmbeddings | Found 3 matching documents
2025-05-27 13:30:08,617 | INFO     | PolicyEmbeddings | Found 3 matching documents
2025-05-27 13:30:08,617 | INFO     | PolicyEmbeddings | Found 3 matching documents
2025-05-27 13:30:08,617 | INFO     | PolicyEmbeddings | Found 3 matching documents
2025-05-27 13:30:08,617 | INFO     | PolicyEmbeddings | Found 3 matching documents
2025-05-27 13:30:08,617 | INFO     | PolicyEmbeddings | Found 3 matching documents
2025-05-27 13:31:24,447 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:31:24,447 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:31:24,447 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:31:24,447 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:31:24,447 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:31:24,447 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:31:24,447 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:31:24,450 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:31:24,450 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:31:24,450 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:31:24,450 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:31:24,450 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:31:24,450 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:31:24,450 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-05-27 13:31:24,456 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:31:24,456 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:31:24,456 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:31:24,456 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:31:24,456 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:31:24,456 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:31:24,456 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing embeddings
2025-05-27 13:31:24,460 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:31:24,460 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:31:24,460 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:31:24,460 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:31:24,460 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:31:24,460 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:31:24,460 | INFO     | PolicyEmbeddings | Loaded 5 documents and embeddings from FAISS storage
2025-05-27 13:31:24,463 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:31:24,463 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:31:24,463 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:31:24,463 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:31:24,463 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:31:24,463 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:31:24,463 | INFO     | PolicyEmbeddings | Embeddings already loaded and up to date
2025-05-27 13:37:15,811 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
2025-05-27 13:37:15,811 | INFO     | PolicyEmbeddings | Successfully initialized Azure OpenAI client
