2025-06-04 13:45:49,178 | INFO     | PolicyEmbeddings | Successfully connected to Qdrant at localhost:6333
2025-06-04 14:58:54,031 | INFO     | PolicyEmbeddings | Found 5 matching documents
2025-06-04 15:01:19,987 | INFO     | PolicyEmbeddings | Found 5 matching documents
2025-06-04 15:01:52,327 | INFO     | PolicyEmbeddings | Successfully connected to Qdrant at localhost:6333
2025-06-04 15:01:55,076 | INFO     | PolicyEmbeddings | Successfully initialized OpenAI client
2025-06-04 15:01:55,076 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-06-04 15:01:57,128 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing documents
2025-06-04 15:01:59,181 | INFO     | PolicyEmbeddings | Loaded 5 documents from Qdrant
2025-06-04 15:02:01,268 | INFO     | PolicyEmbeddings | Loaded 5 documents from Qdrant
2025-06-04 15:02:01,269 | INFO     | PolicyEmbeddings | Embeddings already exist in Qdrant
2025-06-04 15:02:22,702 | INFO     | PolicyEmbeddings | Found 5 matching documents
2025-06-04 15:09:39,551 | INFO     | PolicyEmbeddings | Successfully connected to Qdrant at localhost:6333
2025-06-04 15:09:41,961 | INFO     | PolicyEmbeddings | Successfully initialized OpenAI client
2025-06-04 15:09:41,962 | INFO     | PolicyEmbeddings | Loading documents from data/policies
2025-06-04 15:09:44,015 | INFO     | PolicyEmbeddings | Policy changes detected or no existing data, processing documents
2025-06-04 15:09:46,079 | INFO     | PolicyEmbeddings | Cleared existing collection: policy_documents
2025-06-04 15:09:48,150 | INFO     | PolicyEmbeddings | Creating collection: policy_documents
2025-06-04 15:09:50,331 | INFO     | PolicyEmbeddings | Collection 'policy_documents' created successfully
2025-06-04 15:10:27,926 | INFO     | PolicyEmbeddings | Successfully connected to Qdrant at localhost:6333
2025-06-04 15:10:30,363 | INFO     | PolicyEmbeddings | Successfully initialized OpenAI client
2025-06-04 15:10:30,364 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-06-04 15:10:32,453 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing documents
2025-06-04 15:10:34,491 | INFO     | PolicyEmbeddings | Loaded 0 documents from Qdrant
2025-06-04 15:10:34,492 | WARNING  | PolicyEmbeddings | No documents found in Qdrant, will process files
2025-06-04 15:10:34,492 | INFO     | PolicyEmbeddings | Policy changes detected or no existing data, processing documents
2025-06-04 15:10:36,528 | INFO     | PolicyEmbeddings | Cleared existing collection: policy_documents
2025-06-04 15:10:38,576 | INFO     | PolicyEmbeddings | Creating collection: policy_documents
2025-06-04 15:10:40,733 | INFO     | PolicyEmbeddings | Collection 'policy_documents' created successfully
2025-06-04 15:10:40,734 | INFO     | PolicyEmbeddings | Loaded 5 document chunks
2025-06-04 15:10:42,774 | INFO     | PolicyEmbeddings | Loaded 0 documents from Qdrant
2025-06-04 15:10:42,775 | INFO     | PolicyEmbeddings | Creating embeddings for documents
2025-06-04 15:10:46,628 | INFO     | PolicyEmbeddings | Created and stored 5 embeddings in Qdrant
2025-06-04 15:10:49,311 | INFO     | PolicyEmbeddings | Found 5 matching documents
2025-06-04 15:12:38,766 | INFO     | PolicyEmbeddings | Successfully connected to Qdrant at localhost:6333
2025-06-04 15:12:41,968 | INFO     | PolicyEmbeddings | Successfully initialized OpenAI client
2025-06-04 15:12:41,969 | INFO     | PolicyEmbeddings | Loading documents from data/policy_docs
2025-06-04 15:12:43,995 | INFO     | PolicyEmbeddings | No policy changes detected, loading existing documents
2025-06-04 15:12:46,028 | INFO     | PolicyEmbeddings | Loaded 5 documents from Qdrant
2025-06-04 15:12:48,091 | INFO     | PolicyEmbeddings | Loaded 5 documents from Qdrant
2025-06-04 15:12:48,091 | INFO     | PolicyEmbeddings | Embeddings already exist in Qdrant
2025-06-04 15:13:03,123 | INFO     | PolicyEmbeddings | Found 5 matching documents
